78050,2
78051,-1
78052,4
78053,5
78054,6
78055,0
78056,7
78057,8
78058,9
78059,10
78060,1
78061,11
78062,3
78063,-1
78064,8
78065,15
78066,10
78067,1
78068,11
78069,3
78070,4
78071,5
78072,6
78073,13
78074,7
78075,8
78076,9
78077,10
78078,14
78079,11
78080,3
78081,12
78082,8
78083,9
78084,10
78085,1
78086,11
78087,3
78088,12
78089,5
78090,6
78091,13
78092,7
78093,2
78094,9
78095,4
78096,14
78097,11
78098,0
78099,12
78100,8
78101,9
78102,10
78103,14
78104,11
78105,0
78106,12
78107,5
78108,15
78109,13
78110,1
78111,2
78112,9
78113,4
78114,14
78115,6
78116,0
78117,12
78118,8
78119,15
78120,4
78121,14
78122,11
78123,0
78124,12
78125,8
78126,15
78127,13
78128,1
78129,2
78130,3
78131,4
78132,14
78133,6
78134,0
78135,7
78136,8
78137,15
78138,10
78139,1
78140,6
78141,0
78142,12
78143,8
78144,15
78145,10
78146,1
78147,2
78148,3
78149,4
78150,5
78151,6
78152,0
78153,7
78154,8
78155,9
78156,10
78157,1
78158,11
78159,0
78160,7
78161,8
78162,15
78163,10
78164,1
78165,11
78166,3
78167,4
78168,5
78169,6
78170,13
78171,7
78172,2
78173,9
78174,10
78175,14
78176,11
78177,0
78178,7
78179,8
78180,9
78181,10
78182,14
78183,11
78184,3
78185,12
78186,5
78187,15
78188,13
78189,7
78190,2
78191,9
78192,4
78193,14
78194,11
78195,0
78196,12
78197,2
78198,9
78199,10
78200,14
78201,11
78202,0
78203,12
78204,5
78205,15
78206,13
78207,1
78208,2
78209,9
78210,4
78211,14
78212,6
78213,0
78214,12
78215,8
78216,9
78217,4
78218,14
78219,11
78220,0
78221,12
78222,8
78223,15
78224,13
78225,1
78226,2
78227,3
78228,4
78229,14
78230,6
78231,0
78232,7
78233,8
78234,15
78235,4
78236,14
78237,6
78238,0
78239,12
78240,8
78241,15
78242,10
78243,1
78244,2
78245,3
78246,4
78247,5
78248,6
78249,0
78250,7
78251,8
78252,9
78253,10
78254,5
78255,6
78256,0
78257,7
78258,8
78259,9
78260,10
78261,1
78262,11
78263,3
78264,12
78265,5
78266,6
78267,13
78268,7
78269,2
78270,9
78271,10
78272,14
78273,6
78274,13
78275,7
78276,8
78277,9
78278,10
78279,14
78280,11
78281,3
78282,12
78283,5
78284,-1
78285,-1
78286,7
78287,-1
78288,9
78289,4
78290,14
78291,11
78292,13
78293,7
78294,2
78295,9
78296,10
78297,14
78298,11
78299,0
78300,12
78301,5
78302,15
78303,13
78304,1
78305,2
78306,9
78307,4
78308,14
78309,6
78310,0
78311,7
78312,2
78313,9
78314,4
78315,14
78316,11
78317,0
78318,12
78319,8
78320,15
78321,13
78322,1
78323,2
78324,3
78325,4
78326,14
78327,6
78328,0
78329,7
78330,8
78331,3
78332,4
78333,14
78334,6
78335,0
78336,7
78337,8
78338,15
78339,10
78340,1
78341,11
78342,3
78343,4
78344,5
78345,6
78346,13
78347,7
78348,8
78349,9
78350,4
78351,5
78352,6
78353,0
78354,7
78355,8
78356,9
78357,10
78358,1
78359,11
78360,3
78361,12
78362,5
78363,6
78364,13
78365,7
78366,2
78367,9
78368,10
78369,5
78370,6
78371,13
78372,7
78373,8
78374,9
78375,10
78376,14
78377,11
78378,3
78379,12
78380,5
78381,15
78382,13
78383,7
78384,2
78385,9
78386,4
78387,14
78388,6
78389,13
78390,7
78391,2
78392,9
78393,10
78394,14
78395,11
78396,0
78397,12
78398,5
78399,15
78400,13
78401,1
78402,2
78403,9
78404,4
78405,14
78406,6
78407,13
78408,1
78409,2
78410,9
78411,4
78412,14
78413,6
78414,0
78415,12
78416,8
78417,15
78418,10
78419,1
78420,2
78421,3
78422,4
78423,-1
78424,6
78425,0
78426,1
78427,2
78428,3
78429,4
78430,-1
78431,6
78432,0
78433,7
78434,8
78435,15
78436,10
78437,1
78438,-1
78439,3
78440,-1
78441,5
78442,6
78443,13
78444,7
78445,2
78446,3
78447,4
78448,5
78449,6
78450,0
78451,7
78452,8
78453,9
78454,10
78455,1
78456,11
78457,3
78458,-1
78459,5
78460,6
78461,13
78462,7
78463,2
78464,3
78465,4
78466,5
78467,6
78468,13
78469,7
78470,8
78471,9
78472,10
78473,14
78474,11
78475,3
78476,12
78477,5
78478,15
78479,13
78480,7
78481,2
78482,9
78483,12
78484,5
78485,15
78486,13
78487,7
78488,2
78489,9
78490,4
78491,14
78492,11
78493,0
78494,12
78495,8
78496,15
78497,13
78498,1
78499,2
78500,3
78501,4
78502,5
78503,15
78504,13
78505,1
78506,2
78507,9
78508,4
78509,14
78510,6
78511,0
78512,12
78513,8
78514,15
78515,10
78516,1
78517,2
78518,3
78519,4
78520,5
78521,15
78522,13
78523,1
78524,2
78525,3
78526,4
78527,14
78528,6
78529,0
78530,7
78531,8
78532,15
78533,10
78534,1
78535,11
78536,3
78537,4
78538,5
78539,6
78540,13
78541,1
78542,2
78543,3
78544,4
78545,5
78546,6
78547,0
78548,7
78549,8
78550,9
78551,10
78552,1
78553,11
78554,3
78555,12
78556,5
78557,6
78558,13
78559,7
78560,11
78561,3
78562,4
78563,5
78564,6
78565,13
78566,7
78567,2
78568,9
78569,10
78570,14
78571,11
78572,0
78573,12
78574,5
78575,15
78576,13
78577,1
78578,2
78579,3
78580,12
78581,5
78582,15
78583,13
78584,7
78585,2
78586,9
78587,4
78588,14
78589,11
78590,0
78591,12
78592,8
78593,15
78594,13
78595,1
78596,2
78597,3
78598,12
78599,5
78600,15
78601,13
78602,1
78603,2
78604,9
78605,4
78606,14
78607,6
78608,0
78609,12
78610,8
78611,15
78612,10
78613,1
78614,2
78615,3
78616,4
78617,8
78618,15
78619,13
78620,1
78621,2
78622,3
78623,4
78624,14
78625,6
78626,0
78627,7
78628,8
78629,15
78630,10
78631,1
78632,11
78633,3
78634,4
78635,5
78636,15
78637,10
78638,1
78639,2
78640,3
78641,4
78642,5
78643,6
78644,13
78645,7
78646,8
78647,9
78648,10
78649,14
78650,11
78651,3
78652,12
78653,5
78654,15
78655,10
78656,1
78657,11
78658,3
78659,12
78660,5
78661,6
78662,13
78663,7
78664,2
78665,9
78666,10
78667,14
78668,11
78669,0
78670,12
78671,5
78672,15
78673,13
78674,14
78675,11
78676,3
78677,12
78678,5
78679,15
78680,13
78681,7
78682,2
78683,9
78684,4
78685,14
78686,11
78687,0
78688,12
78689,8
78690,15
78691,13
78692,1
78693,11
78694,0
78695,12
78696,5
78697,15
78698,13
78699,1
78700,2
78701,9
78702,4
78703,14
78704,6
78705,0
78706,12
78707,8
78708,15
78709,10
78710,1
78711,2
78712,0
78713,12
78714,8
78715,15
78716,13
78717,1
78718,2
78719,3
78720,4
78721,5
78722,6
78723,0
78724,7
78725,8
78726,9
78727,10
78728,1
78729,11
78730,3
78731,12
78732,8
78733,15
78734,10
78735,1
78736,11
78737,3
78738,4
78739,5
78740,6
78741,13
78742,7
78743,8
78744,9
78745,10
78746,14
78747,11
78748,3
78749,12
78750,5
78751,9
78752,10
78753,1
78754,11
78755,3
78756,12
78757,5
78758,6
78759,13
78760,-1
78761,2
78762,9
78763,10
78764,14
78765,11
78766,0
78767,12
78768,5
78769,15
78770,-1
78771,14
78772,11
78773,3
78774,12
78775,5
78776,15
78777,13
78778,7
78779,2
78780,-1
78781,-1
78782,14
78783,11
78784,0
78785,12
78786,8
78787,15
78788,13
78789,14
78790,11
78791,-1
78792,-1
78793,5
78794,15
78795,13
78796,1
78797,2
78798,9
78799,4
78800,14
78801,-1
78802,-1
78803,7
78804,8
78805,15
78806,10
78807,1
78808,6
78809,0
78810,-1
78811,-1
78812,15
78813,10
78814,1
78815,2
78816,3
78817,4
78818,5
78819,6
78820,-1
78821,-1
78822,8
78823,9
78824,10
78825,1
78826,11
78827,0
78828,7
78829,-1
78830,-1
78831,10
78832,1
78833,11
78834,3
78835,4
78836,5
78837,6
78838,13
78839,-1
78840,-1
78841,9
78842,10
78843,14
78844,11
78845,3
78846,7
78847,8
78848,-1
78849,-1
78850,1
78851,11
78852,3
78853,12
78854,5
78855,6
78856,13
78857,-1
78858,-1
78859,9
78860,10
78861,14
78862,11
78863,0
78864,-1
78865,-1
78866,9
78867,10
78868,14
78869,11
78870,3
78871,12
78872,5
78873,-1
78874,-1
78875,7
78876,2
78877,9
78878,4
78879,14
78880,-1
78881,-1
78882,12
78883,8
78884,9
78885,4
78886,14
78887,-1
78888,-1
78889,12
78890,8
78891,15
78892,13
78893,1
78894,-1
78895,-1
78896,4
78897,14
78898,6
78899,0
78900,-1
78901,-1
78902,15
78903,4
78904,14
78905,-1
78906,-1
78907,12
78908,8
78909,15
78910,-1
78911,1
78912,2
78913,3
78914,4
78915,5
78916,6
78917,0
78918,7
78919,8
78920,9
78921,10
78922,14
78923,6
78924,0
78925,7
78926,8
78927,15
78928,10
78929,1
78930,11
78931,-1
78932,4
78933,5
78934,6
78935,13
78936,7
78937,8
78938,9
78939,10
78940,14
78941,11
78942,0
78943,7
78944,8
78945,9
78946,10
78947,1
78948,11
78949,3
78950,12
78951,5
78952,6
78953,13
78954,-1
78955,-1
78956,9
78957,-3
78958,-3
78959,-3
78960,-3
78961,-3
78962,2
78963,-1
78964,10
78965,-3
78966,-3
78967,-3
78968,-3
78969,-3
78970,15
78971,13
78972,-1
78973,-1
78974,-1
78975,-1
78976,-1
78977,-1
78978,-1
78979,-1
78980,-1
78981,-1
78982,4
78983,14
78984,11
78985,0
78986,12
78987,8
78988,15
78989,13
78990,1
78991,2
78992,3
78993,4
78994,14
78995,6
78996,0
78997,7
78998,8
78999,9
79000,4
79001,14
79002,6
79003,0
79004,12
79005,8
79006,-1
79007,-1
79008,-1
79009,-1
79010,-1
79011,-1
79012,-1
79013,-1
79014,-1
79015,-1
79016,-1
79017,-1
79018,-1
79019,-1
79020,-1
79021,-1
79022,-1
79023,-1
79024,-1
79025,-1
79026,-1
79027,11
79028,3
79029,4
79030,5
79031,6
79032,13
79033,7
79034,8
79035,9
79036,10
79037,5
79038,6
79039,13
79040,7
79041,8
79042,9
79043,10
79044,14
79045,11
79046,3
79047,12
79048,5
79049,15
79050,13
79051,7
79052,2
79053,9
79054,4
79055,14
79056,6
79057,13
79058,7
79059,2
79060,9
79061,10
79062,14
79063,11
79064,0
79065,12
79066,5
79067,15
79068,13
79069,1
79070,2
79071,9
79072,4
79073,14
79074,6
79075,13
79076,7
79077,2
79078,9
79079,4
79080,14
79081,11
79082,0
79083,12
79084,8
79085,15
79086,13
79087,1
79088,2
79089,3
79090,4
79091,14
79092,6
79093,0
79094,1
79095,2
79096,9
79097,4
79098,14
79099,6
79100,0
79101,12
79102,8
79103,15
79104,-1
79105,-1
79106,-1
79107,-1
79108,-1
79109,-1
79110,-1
79111,-1
79112,-1
79113,-1
79114,-1
79115,-1
79116,-1
79117,-1
79118,-1
79119,-1
79120,-1
79121,-1
79122,-1
79123,-1
79124,11
79125,3
79126,12
79127,5
79128,6
79129,13
79130,7
79131,2
79132,9
79133,4
79134,5
79135,6
79136,13
79137,7
79138,8
79139,9
79140,10
79141,14
79142,11
79143,3
79144,12
79145,5
79146,15
79147,13
79148,7
79149,2
79150,9
79151,4
79152,5
79153,6
79154,13
79155,7
79156,2
79157,9
79158,10
79159,14
79160,11
79161,0
79162,12
79163,5
79164,15
79165,13
79166,1
79167,2
79168,9
79169,4
79170,14
79171,15
79172,13
79173,7
79174,2
79175,9
79176,4
79177,14
79178,11
79179,0
79180,12
79181,8
79182,15
79183,13
79184,1
79185,2
79186,3
79187,4
79188,14
79189,6
79190,13
79191,1
79192,2
79193,3
79194,4
79195,14
79196,6
79197,0
79198,7
79199,8
79200,15
79201,10
79202,1
79203,-1
79204,-1
79205,-1
79206,-1
79207,-1
79208,-1
79209,-1
79210,-1
79211,-1
79212,-1
79213,-1
79214,-1
79215,-1
79216,-1
79217,-1
79218,-1
79219,-1
79220,-1
79221,-1
79222,-1
79223,-1
79224,5
79225,6
79226,13
79227,7
79228,11
79229,3
79230,4
79231,5
79232,6
79233,13
79234,7
79235,8
79236,9
79237,10
79238,14
79239,11
79240,3
79241,12
79242,5
79243,15
79244,13
79245,7
79246,2
79247,3
79248,12
79249,5
79250,6
79251,13
79252,7
79253,2
79254,9
79255,10
79256,14
79257,11
79258,0
79259,12
79260,5
79261,15
79262,13
79263,1
79264,2
79265,9
79266,12
79267,5
79268,15
79269,13
79270,1
79271,2
79272,9
79273,4
79274,14
79275,6
79276,0
79277,12
79278,8
79279,15
79280,10
79281,1
79282,-1
79283,3
79284,4
79285,8
79286,15
79287,13
79288,1
79289,2
79290,3
79291,4
79292,14
79293,6
79294,0
79295,7
79296,8
79297,15
79298,10
79299,1
79300,11
79301,3
79302,4
79303,5
79304,15
79305,10
79306,1
79307,2
79308,3
79309,4
79310,5
79311,6
79312,0
79313,7
79314,8
79315,9
79316,10
79317,1
79318,11
79319,3
79320,12
79321,5
79322,6
79323,13
79324,1
79325,11
79326,3
79327,4
79328,5
79329,6
79330,13
79331,7
79332,8
79333,9
79334,10
79335,14
79336,11
79337,3
79338,12
79339,5
79340,15
79341,13
79342,7
79343,11
79344,3
79345,12
79346,5
79347,6
79348,13
79349,7
79350,2
79351,9
79352,4
79353,14
79354,11
79355,0
79356,12
79357,8
79358,15
79359,-1
79360,-1
79361,-1
79362,-1
79363,-1
79364,-1
79365,-1
79366,-1
79367,-1
79368,-1
79369,-1
79370,-1
79371,-1
79372,-1
79373,-1
79374,-1
79375,-1
79376,-1
79377,-1
79378,-1
79379,2
79380,3
79381,12
79382,8
79383,15
79384,13
79385,1
79386,2
79387,3
79388,4
79389,14
79390,6
79391,0
79392,7
79393,8
79394,15
79395,10
79396,1
79397,11
79398,3
79399,4
79400,8
79401,15
79402,10
79403,1
79404,2
79405,3
79406,4
79407,5
79408,6
79409,0
79410,7
79411,8
79412,9
79413,10
79414,1
79415,11
79416,3
79417,12
79418,5
79419,15
79420,10
79421,1
79422,11
79423,3
79424,4
79425,5
79426,6
79427,13
79428,7
79429,2
79430,9
79431,10
79432,14
79433,11
79434,0
79435,12
79436,5
79437,15
79438,10
79439,14
79440,11
79441,3
79442,12
79443,5
79444,15
79445,13
79446,7
79447,2
79448,9
79449,4
79450,14
79451,11
79452,0
79453,12
79454,8
79455,15
79456,13
79457,14
79458,11
79459,0
79460,12
79461,5
79462,15
79463,13
79464,1
79465,2
79466,9
79467,4
79468,14
79469,6
79470,0
79471,12
79472,8
79473,15
79474,10
79475,1
79476,11
79477,0
79478,12
79479,8
79480,15
79481,13
79482,1
79483,2
79484,3
79485,4
79486,14
79487,6
79488,0
79489,7
79490,8
79491,15
79492,10
79493,1
79494,11
79495,0
79496,12
79497,8
79498,15
79499,-1
79500,-1
79501,-1
79502,-1
79503,-1
79504,-1
79505,-1
79506,-1
79507,-1
79508,-1
79509,-1
79510,-1
79511,-1
79512,-1
79513,-1
79514,-1
79515,-1
79516,-1
79517,-1
79518,-1
79519,11
79520,3
79521,12
79522,5
79523,6
79524,13
79525,7
79526,2
79527,-1
79528,-1
79529,-1
79530,-1
79531,-1
79532,-1
79533,-1
79534,-1
79535,-1
79536,-1
79537,-1
79538,-1
79539,-1
79540,-1
79541,-1
79542,-1
79543,-1
79544,-1
79545,-1
79546,-1
79547,14
79548,11
79549,0
79550,12
79551,8
79552,15
79553,10
79554,14
79555,11
79556,0
79557,12
79558,5
79559,15
79560,13
79561,1
79562,2
79563,9
79564,4
79565,14
79566,-1
79567,-1
79568,-1
79569,-1
79570,-1
79571,-1
79572,-1
79573,-1
79574,-1
79575,-1
79576,-1
79577,-1
79578,-1
79579,-1
79580,-1
79581,-1
79582,-1
79583,-1
79584,-1
79585,-1
79586,7
79587,8
79588,9
79589,10
79590,1
79591,6
79592,0
79593,7
79594,8
79595,15
79596,10
79597,1
79598,11
79599,3
79600,4
79601,5
79602,6
79603,13
79604,7
79605,8
79606,9
79607,10
79608,14
79609,11
79610,0
79611,7
79612,8
79613,9
79614,10
79615,1
79616,11
79617,3
79618,12
79619,5
79620,6
79621,13
79622,7
79623,2
79624,9
79625,10
79626,14
79627,11
79628,0
79629,7
79630,8
79631,9
79632,10
79633,14
79634,11
79635,3
79636,12
79637,5
79638,15
79639,13
79640,7
79641,2
79642,9
79643,4
79644,14
79645,11
79646,-1
79647,12
79648,2
79649,9
79650,10
79651,14
79652,11
79653,0
79654,12
79655,5
79656,15
79657,13
79658,1
79659,2
79660,9
79661,4
79662,14
79663,6
79664,0
79665,7
79666,8
79667,9
79668,4
79669,14
79670,6
79671,0
79672,12
79673,8
79674,15
79675,10
79676,1
79677,2
79678,3
79679,4
79680,5
79681,6
79682,0
79683,7
79684,8
79685,9
79686,4
79687,14
79688,6
79689,0
79690,7
79691,8
79692,15
79693,10
79694,1
79695,11
79696,-1
79697,-1
79698,-1
79699,-1
79700,-1
79701,-1
79702,-1
79703,-1
79704,-1
79705,-1
79706,-1
79707,-1
79708,-1
79709,-1
79710,-1
79711,-1
79712,-1
79713,-1
79714,-1
79715,-1
79716,5
79717,6
79718,13
79719,7
79720,2
79721,9
79722,10
79723,14
79724,11
79725,13
79726,7
79727,8
79728,9
79729,10
79730,14
79731,11
79732,3
79733,12
79734,5
79735,15
79736,13
79737,7
79738,2
79739,9
79740,4
79741,14
79742,6
79743,0
79744,7
79745,2
79746,9
79747,4
79748,14
79749,11
79750,0
79751,12
79752,8
79753,15
79754,13
79755,1
79756,2
79757,3
79758,4
79759,14
79760,6
79761,0
79762,7
79763,2
79764,9
79765,4
79766,14
79767,6
79768,0
79769,12
79770,8
79771,15
79772,10
79773,1
79774,2
79775,3
79776,4
79777,5
79778,6
79779,0
79780,7
79781,8
79782,3
79783,4
79784,14
79785,6
79786,0
79787,7
79788,8
79789,15
79790,10
79791,1
79792,11
79793,3
79794,4
79795,5
79796,6
79797,13
79798,7
79799,8
79800,9
79801,4
79802,5
79803,6
79804,0
79805,7
79806,8
79807,9
79808,10
79809,1
79810,11
79811,3
79812,12
79813,5
79814,6
79815,13
79816,7
79817,2
79818,9
79819,10
79820,5
79821,6
79822,13
79823,7
79824,2
79825,9
79826,10
79827,14
79828,11
79829,0
79830,12
79831,5
79832,15
79833,13
79834,1
79835,2
79836,9
79837,4
79838,14
79839,15
79840,13
79841,7
79842,2
79843,9
79844,4
79845,14
79846,11
79847,0
79848,12
79849,8
79850,15
79851,13
79852,1
79853,2
79854,3
79855,4
79856,14
79857,6
79858,13
79859,1
79860,2
79861,9
79862,4
79863,14
79864,6
79865,0
79866,12
79867,8
79868,15
79869,10
79870,1
79871,2
79872,3
79873,4
79874,5
79875,6
79876,0
79877,1
79878,2
79879,3
79880,4
79881,14
79882,6
79883,0
79884,7
79885,8
79886,15
79887,10
79888,1
79889,11
79890,3
79891,4
79892,5
79893,6
79894,13
79895,7
79896,2
79897,3
79898,4
79899,5
79900,6
79901,13
79902,7
79903,8
79904,9
79905,10
79906,14
79907,11
79908,3
79909,12
79910,-1
79911,-1
79912,-1
79913,-1
79914,-1
79915,-1
79916,-1
79917,-1
79918,-1
79919,-1
79920,-1
79921,-1
79922,-1
79923,-1
79924,-1
79925,-1
79926,-1
79927,-1
79928,-1
79929,-1
79930,13
79931,1
79932,2
79933,9
79934,4
79935,5
79936,15
79937,13
79938,7
79939,2
79940,9
79941,4
79942,14
79943,11
79944,0
79945,12
79946,8
79947,15
79948,13
79949,1
79950,2
79951,3
79952,4
79953,14
79954,15
79955,13
79956,1
79957,2
79958,9
79959,4
79960,14
79961,6
79962,0
79963,12
79964,8
79965,15
79966,10
79967,1
79968,-1
79969,-1
79970,-1
79971,-1
79972,-1
79973,-1
79974,-1
79975,-1
79976,-1
79977,-1
79978,-1
79979,-1
79980,-1
79981,-1
79982,-1
79983,-1
79984,-1
79985,-1
79986,-1
79987,-1
79988,12
79989,5
79990,6
79991,13
79992,1
79993,11
79994,3
79995,4
79996,5
79997,6
79998,13
79999,7
80000,8
80001,9
80002,10
80003,14
80004,11
80005,3
80006,12
80007,5
80008,15
80009,13
80010,7
80011,11
80012,3
80013,12
80014,5
80015,6
80016,13
80017,7
80018,2
80019,9
80020,10
80021,14
80022,11
80023,0
80024,12
80025,5
80026,15
80027,13
80028,1
80029,2
80030,3
80031,12
80032,5
80033,15
80034,13
80035,7
80036,2
80037,9
80038,4
80039,14
80040,11
80041,0
80042,12
80043,8
80044,-1
80045,-1
80046,-1
80047,-1
80048,-1
80049,-1
80050,-1
80051,-1
80052,-1
80053,-1
80054,-1
80055,-1
80056,-1
80057,-1
80058,-1
80059,-1
80060,-1
80061,-1
80062,-1
80063,-1
80064,1
80065,11
80066,3
80067,4
80068,8
80069,15
80070,10
80071,1
80072,2
80073,3
80074,4
80075,5
80076,6
80077,0
80078,7
80079,8
80080,9
80081,10
80082,1
80083,11
80084,3
80085,12
80086,5
80087,15
80088,10
80089,1
80090,11
80091,3
80092,4
80093,5
80094,6
80095,13
80096,7
80097,8
80098,9
80099,-1
80100,-1
80101,-1
80102,-1
80103,-1
80104,-1
80105,-1
80106,-1
80107,-1
80108,-1
80109,-1
80110,-1
80111,-1
80112,-1
80113,-1
80114,-1
80115,-1
80116,-1
80117,-1
80118,-1
80119,11
80120,0
80121,12
80122,5
80123,15
80124,13
80125,1
80126,11
80127,3
80128,12
80129,5
80130,15
80131,13
80132,7
80133,2
80134,9
80135,4
80136,14
80137,6
80138,0
80139,12
80140,8
80141,15
80142,10
80143,1
80144,2
80145,0
80146,12
80147,8
80148,15
80149,13
80150,1
80151,2
80152,3
80153,4
80154,14
80155,6
80156,-1
80157,-1
80158,-1
80159,-1
80160,-1
80161,-1
80162,-1
80163,-1
80164,-1
80165,-1
80166,-1
80167,-1
80168,-1
80169,2
80170,3
80171,4
80172,5
80173,6
80174,0
80175,7
80176,8
80177,9
80178,10
80179,1
80180,11
80181,3
80182,12
80183,8
80184,15
80185,10
80186,1
80187,11
80188,3
80189,4
80190,5
80191,6
80192,13
80193,7
80194,-1
80195,9
80196,10
80197,14
80198,11
80199,3
80200,12
80201,5
80202,9
80203,10
80204,1
80205,11
80206,-1
80207,12
80208,5
80209,-1
80210,-1
80211,-1
80212,-1
80213,-1
80214,-1
80215,-1
80216,-1
80217,-1
80218,-1
80219,-1
80220,-1
80221,-1
80222,-1
80223,-1
80224,-1
80225,-1
80226,-1
80227,-1
80228,-1
80229,1
80230,2
80231,9
80232,4
80233,14
80234,6
80235,0
80236,12
80237,8
80238,15
80239,10
80240,14
80241,11
80242,0
80243,12
80244,8
80245,15
80246,13
80247,1
80248,2
80249,3
80250,4
80251,14
80252,6
80253,0
80254,7
80255,8
80256,15
80257,-1
80258,-1
80259,-1
80260,-1
80261,-1
80262,-1
80263,-1
80264,-1
80265,-1
80266,-1
80267,-1
80268,-1
80269,-1
80270,-1
80271,-1
80272,-1
80273,-1
80274,-1
80275,-1
80276,-1
80277,11
80278,0
80279,7
80280,8
80281,15
80282,10
80283,1
80284,11
80285,3
80286,4
80287,5
80288,6
80289,13
80290,7
80291,2
80292,9
80293,10
80294,14
80295,11
80296,0
80297,7
80298,8
80299,9
80300,10
80301,14
80302,11
80303,3
80304,12
80305,5
80306,15
80307,13
80308,7
80309,2
80310,9
80311,4
80312,14
80313,11
80314,0
80315,12
80316,2
80317,9
80318,10
80319,14
80320,11
80321,0
80322,12
80323,5
80324,15
80325,13
80326,1
80327,2
80328,9
80329,4
80330,14
80331,6
80332,0
80333,12
80334,8
80335,15
80336,4
80337,14
80338,11
80339,0
80340,12
80341,8
80342,15
80343,13
80344,1
80345,2
80346,3
80347,4
80348,14
80349,6
80350,0
80351,7
80352,8
80353,15
80354,10
80355,14
80356,6
80357,0
80358,12
80359,8
80360,15
80361,10
80362,1
80363,2
80364,3
80365,4
80366,5
80367,6
80368,-1
80369,7
80370,-1
80371,9
80372,10
80373,14
80374,6
80375,0
80376,7
80377,8
80378,9
80379,10
80380,1
80381,11
80382,3
80383,12
80384,5
80385,6
80386,13
80387,7
80388,2
80389,9
80390,10
80391,14
80392,11
80393,13
80394,7
80395,8
80396,9
80397,10
80398,14
80399,11
80400,3
80401,12
80402,5
80403,15
80404,13
80405,7
80406,2
80407,9
80408,4
80409,14
80410,11
80411,0
80412,7
80413,2
80414,9
80415,10
80416,14
80417,11
80418,0
80419,12
80420,5
80421,15
80422,13
80423,1
80424,2
80425,9
80426,4
80427,14
80428,6
80429,0
80430,12
80431,2
80432,9
80433,4
80434,14
80435,11
80436,0
80437,12
80438,8
80439,15
80440,13
80441,1
80442,2
80443,3
80444,4
80445,14
80446,6
80447,0
80448,7
80449,8
80450,3
80451,4
80452,14
80453,6
80454,0
80455,7
80456,8
80457,15
80458,10
80459,1
80460,11
80461,3
80462,4
80463,5
80464,6
80465,13
80466,7
80467,8
80468,9
80469,4
80470,5
80471,6
80472,0
80473,7
80474,8
80475,9
80476,10
80477,1
80478,11
80479,3
80480,12
80481,5
80482,6
80483,13
80484,-1
80485,-1
80486,-1
80487,-1
80488,-1
80489,-1
80490,-1
80491,-1
80492,-1
80493,-1
80494,-1
80495,-1
80496,-1
80497,-1
80498,-1
80499,-1
80500,-1
80501,-1
80502,-1
80503,-1
80504,-1
80505,4
80506,14
80507,6
80508,13
80509,7
80510,2
80511,9
80512,10
80513,14
80514,11
80515,0
80516,-1
80517,5
80518,15
80519,13
80520,1
80521,2
80522,9
80523,4
80524,14
80525,6
80526,0
80527,1
80528,2
80529,9
80530,4
80531,14
80532,6
80533,0
80534,12
80535,8
80536,15
80537,10
80538,1
80539,2
80540,3
80541,4
80542,5
80543,6
80544,0
80545,7
80546,2
80547,3
80548,4
80549,14
80550,6
80551,0
80552,7
80553,8
80554,15
80555,10
80556,1
80557,11
80558,3
80559,4
80560,5
80561,6
80562,13
80563,7
80564,8
80565,3
80566,4
80567,5
80568,6
80569,0
80570,7
80571,8
80572,9
80573,10
80574,1
80575,11
80576,3
80577,12
80578,5
80579,6
80580,13
80581,7
80582,2
80583,9
80584,4
80585,5
80586,6
80587,13
80588,7
80589,8
80590,9
80591,10
80592,14
80593,11
80594,3
80595,12
80596,5
80597,15
80598,13
80599,7
80600,2
80601,9
80602,4
80603,5
80604,15
80605,13
80606,7
80607,2
80608,9
80609,4
80610,14
80611,11
80612,0
80613,12
80614,8
80615,15
80616,13
80617,1
80618,2
80619,3
80620,4
80621,14
80622,15
80623,13
80624,1
80625,2
80626,9
80627,4
80628,14
80629,6
80630,0
80631,12
80632,8
80633,15
80634,10
80635,1
80636,2
80637,3
80638,4
80639,5
80640,6
80641,13
80642,1
80643,2
80644,3
80645,4
80646,14
80647,6
80648,0
80649,7
80650,8
80651,15
80652,10
80653,1
80654,11
80655,3
80656,4
80657,5
80658,6
